0.000000000000000000e+00,1.745329251994329457e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480661266811110210e-01,3.260831470861433878e-01,4.496994688383955108e-01,2.138195950800731548e+00,9.238231656364109812e-02,-1.165286488042438923e-01,1.701659074658213033e-01,-1.866775003716040493e-01
1.526701920232146625e-01,3.201390247135176281e-01,4.578266928252780477e-01,2.128612215885418379e+00,9.172309704648934359e-02,-1.191771423045325101e-01,1.623380053772522646e-01,-1.900034586108622359e-01
1.572401837807386737e-01,3.140671482449276519e-01,4.655548984475357810e-01,2.118869100759806834e+00,9.102256470384893772e-02,-1.217337079897582858e-01,1.543548293592465204e-01,-1.931458647561574149e-01
1.617739472431060921e-01,3.078722788749724826e-01,4.728766011707110084e-01,2.108976017401537728e+00,9.027859384976615054e-02,-1.241948404940622641e-01,1.462220758486172389e-01,-1.961013416453823155e-01
1.662692389490500744e-01,3.015593493467638164e-01,4.797846066666627829e-01,2.098942541239746884e+00,8.948944043914194846e-02,-1.265571102632939982e-01,1.379455406215810420e-01,-1.988666733420165200e-01
1.707237442558048046e-01,2.951334592742924090e-01,4.862720134689008100e-01,2.088778402561719538e+00,8.865371116627331072e-02,-1.288171813753053174e-01,1.295310710271948829e-01,-2.014388163193993053e-01
1.751350932484272427e-01,2.885998698162366427e-01,4.923322140887755327e-01,2.078493477485251706e+00,8.777033020247826389e-02,-1.309718242909444774e-01,1.209845358846055319e-01,-2.038149079198346980e-01
1.795008748533255261e-01,2.819639979049120004e-01,4.979588952365264776e-01,2.068097778603895875e+00,8.683850321306214870e-02,-1.330179245704987967e-01,1.123118080827087556e-01,-2.059922727097619477e-01
1.838186489783075195e-01,2.752314101895736997e-01,5.031460376167942172e-01,2.057601445379239724e+00,8.585767779692021762e-02,-1.349524884404634528e-01,1.035187564496361651e-01,-2.079684273879414957e-01
1.880859565051198889e-01,2.684078168227526651e-01,5.078879156368030223e-01,2.047014734340118824e+00,8.482750045276114814e-02,-1.367726458123981748e-01,9.461124429366976618e-02,-2.097410845103058752e-01
1.923003269560168704e-01,2.614990651906970442e-01,5.121790972692755739e-01,2.036348009133917891e+00,8.374776997290359071e-02,-1.384756513043882975e-01,8.559513271836853565e-02,-2.113081553254251566e-01
1.964592836527138120e-01,2.545111336658802403e-01,5.160144442391857433e-01,2.025611730464244253e+00,8.261838719841611833e-02,-1.400588837244986506e-01,7.647628726960087331e-02,-2.126677519325154697e-01
2.005603461809048749e-01,2.474501254396749839e-01,5.193891126464151853e-01,2.014816445940532663e+00,8.143930102640804802e-02,-1.415198444114642573e-01,6.726058678568717919e-02,-2.138181889328051311e-01
2.046010299668832022e-01,2.403222624759066839e-01,5.222985540896265544e-01,2.003972779857939202e+00,8.021045053069041086e-02,-1.428561547788389507e-01,5.795393352356460054e-02,-2.147579847159346578e-01
2.085788427612089990e-01,2.331338796107841893e-01,5.247385173180276752e-01,1.993091422922082190e+00,7.893170295412127446e-02,-1.440655533656614584e-01,4.856226379505860363e-02,-2.154858624531244549e-01
2.124912778030687288e-01,2.258914188136775525e-01,5.267050504022161572e-01,1.982183121914510737e+00,7.760278713237751813e-02,-1.451458926110137382e-01,3.909155840691722061e-02,-2.160007511833909877e-01
2.163358034415348852e-01,2.186014236094306618e-01,5.281945033836458192e-01,1.971258669315998580e+00,7.622322240774614954e-02,-1.460951356318568317e-01,2.954785227506502576e-02,-2.163017865290670361e-01
2.201098489539033976e-01,2.112705336563594216e-01,5.292035313308671718e-01,1.960328892874165563e+00,7.479224227274525183e-02,-1.469113531276020346e-01,1.993724258776782138e-02,-2.163883117047906424e-01
2.238107862969229700e-01,2.039054794670474291e-01,5.297290977003700219e-01,1.949404645109990897e+00,7.330871266340280301e-02,-1.475927205550452981e-01,1.026589491280423434e-02,-2.162598786155661146e-01
2.274359075153761511e-01,1.965130772548562832e-01,5.297684778689528695e-01,1.938496792751782882e+00,7.177104464963207642e-02,-1.481375156549238625e-01,5.400466322953521164e-04,-2.159162491804094974e-01
2.309823975281037889e-01,1.891002238869542718e-01,5.293192626738737472e-01,1.927616206082443995e+00,7.017710141391461653e-02,-1.485441163715533752e-01,-9.233992906017476215e-03,-2.153573969312344849e-01
2.344473020241141514e-01,1.816738919252904594e-01,5.283793617648987473e-01,1.916773748182773796e+00,6.852409974725162667e-02,-1.488109991515514097e-01,-1.904984616264764757e-02,-2.145835089490535919e-01
2.378257193591754304e-01,1.742415142426840813e-01,5.269474697584013434e-01,1.905979618781173501e+00,6.677165959507556925e-02,-1.489286444808548826e-01,-2.889140443462228855e-02,-2.136084519320189667e-01
2.411160152230668041e-01,1.668097858201535999e-01,5.250216766712315630e-01,1.895245275974463350e+00,6.498937779668459425e-02,-1.489127668333658228e-01,-3.877199877061561495e-02,-2.124052218927185987e-01
2.443163936429245953e-01,1.593854363430817767e-01,5.226004028084726416e-01,1.884582262772452221e+00,6.317120604621929980e-02,-1.487619627870936101e-01,-4.868414811487890848e-02,-2.109736100404470405e-01
2.474212203606008242e-01,1.519761546457888968e-01,5.196832875877448465e-01,1.874000566204523821e+00,6.123747570566652476e-02,-1.484563382028717959e-01,-5.860269330032449875e-02,-2.093461417184309115e-01
2.504261096560631561e-01,1.445892479300776301e-01,5.162698834688882465e-01,1.863510804948911526e+00,5.921736853752546104e-02,-1.480046471625875437e-01,-6.853058391802600846e-02,-2.075078252548170354e-01
2.533263047923283717e-01,1.372320358365342607e-01,5.123600435819385401e-01,1.853123565340689005e+00,5.710200541641217292e-02,-1.474062392198814964e-01,-7.846138689656113885e-02,-2.054602249724797602e-01
2.561165407844462893e-01,1.299118825424833978e-01,5.079539341465536539e-01,1.842849347269427840e+00,5.488115030195468702e-02,-1.466601988475998430e-01,-8.838883257966484441e-02,-2.032050954215037508e-01
2.587909761590775903e-01,1.226361936146979636e-01,5.030520264994564617e-01,1.832698552050815444e+00,5.254318156103459508e-02,-1.457656855779271010e-01,-9.830680764480989597e-02,-2.007444321704064671e-01
2.613431249854160088e-01,1.154124116730422395e-01,4.976550860707596446e-01,1.822681470018864491e+00,5.007509036939482294e-02,-1.447219463431884678e-01,-1.082094178653175143e-01,-1.980804755967413011e-01
2.637657925203101272e-01,1.082480128023880078e-01,4.917641581700331055e-01,1.812808268164481929e+00,4.746254536533883045e-02,-1.435282996716355230e-01,-1.180910515046145470e-01,-1.952157096106934830e-01
2.660510189311232621e-01,1.011505038903655340e-01,4.853805506343174536e-01,1.803088977888847255e+00,4.469004380759498962e-02,-1.421841172440378998e-01,-1.279464416169870666e-01,-1.921528591749239456e-01
2.681900369412636431e-01,9.412742098175398697e-02,4.785058135869293405e-01,1.793533482975995463e+00,4.174117567949029578e-02,-1.406888036782086848e-01,-1.377707232526071690e-01,-1.888948857375889745e-01
2.701713686418779070e-01,8.718633872482295377e-02,4.711418738800406958e-01,1.784151536865790977e+00,3.855938628919675093e-02,-1.390415628511802448e-01,-1.475560866821391537e-01,-1.854443502716071612e-01
2.719860226723489482e-01,8.033483554053591491e-02,4.632905652405960306e-01,1.774952674125532148e+00,3.519955137379014720e-02,-1.372423456964046995e-01,-1.573050865229318473e-01,-1.818057795132774213e-01
2.736228547761163643e-01,7.358053906850228754e-02,4.549540075852228638e-01,1.765946265191052245e+00,3.161273808428609333e-02,-1.352901129560747095e-01,-1.670112834135591418e-01,-1.779823091122091916e-01
2.750697852315526770e-01,6.693109898681470771e-02,4.461344875796919296e-01,1.757141517864533320e+00,2.778084807048916693e-02,-1.331844403014742495e-01,-1.766714975083089334e-01,-1.739772032044092642e-01
2.763145765332740145e-01,6.039422875017884385e-02,4.368344089942561848e-01,1.748547392487737273e+00,2.370028986173798244e-02,-1.309240126798099368e-01,-1.862834085527419747e-01,-1.697954828741123079e-01
2.773445978633526932e-01,5.397768034107185836e-02,4.270563065139278414e-01,1.740172667412996921e+00,1.936097630911837175e-02,-1.285080774979216467e-01,-1.958442816525645114e-01,-1.654406812177433850e-01
2.781472729870099192e-01,4.768926152304901744e-02,4.168028454606160782e-01,1.732025914098292318e+00,1.476198550296517996e-02,-1.259355020607307585e-01,-2.053514712826197963e-01,-1.609169497963439943e-01
2.787104901385554778e-01,4.153684635200079189e-02,4.060768423711313968e-01,1.724115493282542877e+00,9.909418571093286943e-03,-1.232049536095601028e-01,-2.148019052274440788e-01,-1.562284825461662252e-01
2.790230756986029625e-01,3.552838444093022602e-02,3.948813069536112330e-01,1.716449554485047768e+00,4.817443470039295059e-03,-1.203149175527135906e-01,-2.241916987512234949e-01,-1.513794839004679871e-01
2.790753268263648224e-01,2.967190924296273652e-02,3.832195078942639554e-01,1.709036037045345680e+00,-4.910746786292588886e-04,-1.172637176236677181e-01,-2.335157220390332022e-01,-1.463741409709321262e-01
2.788595675303185972e-01,2.397554423249094110e-02,3.710950652165593833e-01,1.701882672366118232e+00,-5.984516377711903909e-03,-1.140495594240640842e-01,-2.427671631686266207e-01,-1.412166039891357971e-01
2.783706360768639088e-01,1.844750584089438136e-02,3.585120718254805605e-01,1.694996986777757453e+00,-1.162311653658659044e-02,-1.106705970032525743e-01,-2.519371311789509460e-01,-1.359109797330875780e-01
2.776060477406578908e-01,1.309610387235851311e-02,3.454752474838111431e-01,1.688386302523062543e+00,-1.736019871779745719e-02,-1.071249828392713543e-01,-2.610143224248405724e-01,-1.304613731826173573e-01
2.765652199735720851e-01,7.929728318973101875e-03,3.319901203043670312e-01,1.682057749894612098e+00,-2.314393087191829457e-02,-1.034111441686667576e-01,-2.699847399329602382e-01,-1.248716294246360603e-01
2.752472040906139283e-01,2.956834532992498425e-03,3.180631887925324808e-01,1.676018276029074716e+00,-2.891613451869049639e-02,-9.952778902862567667e-02,-2.788313386685927209e-01,-1.191453280127933445e-01
2.736494419622371166e-01,-1.814064342008901883e-03,3.037019798334008036e-01,1.670274639531299954e+00,-3.457399222140965928e-02,-9.547373175997540817e-02,-2.875330562962183922e-01,-1.132859512747799308e-01
2.717556026126335955e-01,-6.374744859999863754e-03,2.889137526208234719e-01,1.664833515519918317e+00,-4.054722926990976528e-02,-9.125496819513079227e-02,-2.960905459808615414e-01,-1.072946558236960862e-01
2.695704688933462378e-01,-1.071642737600718778e-02,2.737085006629978445e-01,1.659701228453437372e+00,-4.587596318900274972e-02,-8.685971612071294312e-02,-3.044379241945822101e-01,-1.011785623562099223e-01
2.671094728873533719e-01,-1.483076911015314414e-02,2.580960711310544831e-01,1.654883926240391157e+00,-5.112767326607853963e-02,-8.229754865358140936e-02,-3.125832573070262410e-01,-9.494115081797734057e-02
2.643822044046908459e-01,-1.870943317594914168e-02,2.420877364192274006e-01,1.650387490963110215e+00,-5.617141904367873445e-02,-7.756828250858831264e-02,-3.204956305962265994e-01,-8.858798192555530915e-02
2.614043688354788508e-01,-2.234413588970405110e-02,2.256963778780131102e-01,1.646217401057997520e+00,-6.094761400009412328e-02,-7.267307605068808185e-02,-3.281458444868698421e-01,-8.212730795958783636e-02
2.581904190940714217e-01,-2.572663420975700166e-02,2.089361907830695197e-01,1.642378540444509927e+00,-6.550322607337974445e-02,-6.761275900793227434e-02,-3.355106987277739483e-01,-7.557108025826388131e-02
2.547546176557112796e-01,-2.884898266760878294e-02,1.918228011799152921e-01,1.638875807773670035e+00,-6.980707537903965698e-02,-6.239352999406262007e-02,-3.425614251003705757e-01,-6.891827332367375658e-02
2.511150559660418335e-01,-3.170367815947339879e-02,1.743735069923423586e-01,1.635714353225719453e+00,-7.376061306326420208e-02,-5.702435346419578582e-02,-3.492641037236727253e-01,-6.216370390400457330e-02
2.472895049778075227e-01,-3.428343613468563117e-02,1.566068707072344190e-01,1.632898704205390850e+00,-7.738157862536523823e-02,-5.150939675192908740e-02,-3.555949933157158682e-01,-5.532063575819956558e-02
2.432943944043301499e-01,-3.658126958894308833e-02,1.385426053868246687e-01,1.630432896603427828e+00,-8.068831509093245258e-02,-4.585472368700653500e-02,-3.615310436489148627e-01,-4.839852131545985953e-02
2.391451440021899189e-01,-3.859055238815058825e-02,1.202015304335498913e-01,1.628320526968452642e+00,-8.369475855912288098e-02,-4.006763077550864333e-02,-3.670500269744022548e-01,-4.140595715134408328e-02
2.348572176313329929e-01,-4.030510812032501305e-02,1.016055894005938598e-01,1.626564870222505732e+00,-8.639382326800618128e-02,-3.415721545406810028e-02,-3.721291888111984969e-01,-3.434914735060667218e-02
2.304452291330291447e-01,-4.171921102054898522e-02,8.277769527636082147e-02,1.625168762374070708e+00,-8.880274430788406836e-02,-2.813251060820401786e-02,-3.767493937833339968e-01,-2.723686076135157369e-02
2.259229580308542706e-01,-4.282762621165722705e-02,6.374164937336926351e-02,1.624134606656030266e+00,-9.093570728863152597e-02,-2.200340004605070079e-02,-3.808928353403358558e-01,-2.007760366857714446e-02
2.213033741871668347e-01,-4.362564560362551525e-02,4.452206026073152190e-02,1.623464373672629524e+00,-9.280722507728242365e-02,-1.578047961353585410e-02,-3.845433835456777416e-01,-1.287989290562803132e-02
2.165980339682250788e-01,-4.410910866204771630e-02,2.514421456790802770e-02,1.623159577725224123e+00,-9.444542755714356586e-02,-9.474746511963564460e-03,-3.876876408246467953e-01,-5.652724729446602543e-03
2.118180571469298334e-01,-4.427444360945775176e-02,5.634062100574960263e-03,1.623221293505475504e+00,-9.585537484249977147e-02,-3.098046469211868277e-03,-3.903121587887611876e-01,1.595244164754720285e-03
2.069741847235854748e-01,-4.411869177755554927e-02,-1.398186616754681227e-02,1.623650141174014738e+00,-9.704344605475503927e-02,3.337307625843692269e-03,-3.924053939617094811e-01,8.855049432780523477e-03
2.020757318778422240e-01,-4.363951776293665402e-02,-3.367660825247661971e-02,1.624446267465995852e+00,-9.803893641757328858e-02,9.818815037656650202e-03,-3.939590209570956736e-01,1.611738247921594425e-02
1.971310686944418300e-01,-4.283523855677112691e-02,-5.342281561221152997e-02,1.625609362970671823e+00,-9.885788744645461479e-02,1.633336990229892691e-02,-3.949652733433104967e-01,2.337327648006428532e-02
1.921497229280880459e-01,-4.170480430237799574e-02,-7.319276835185908880e-02,1.627138497539068807e+00,-9.947078555484330231e-02,2.286828606847821077e-02,-3.954164669325701542e-01,3.061025128490353978e-02
1.871362537523040270e-01,-4.024790171263536304e-02,-9.295862205444055393e-02,1.629032501497883478e+00,-9.998906494587421478e-02,2.940874789332582895e-02,-3.953114451556181685e-01,3.782431639230854348e-02
1.820960471251157342e-01,-3.846486574688318810e-02,-1.126923321105046671e-01,1.631289557987684713e+00,-1.003791353360436456e-01,3.594181836538047625e-02,-3.946451746674511374e-01,4.500200403272913707e-02
1.770340929036852418e-01,-3.635676604831521858e-02,-1.323656862839185377e-01,1.633907419870008315e+00,-1.006502800102224982e-01,4.245271442851647481e-02,-3.934148862113169276e-01,5.213526969168615077e-02
1.719548260865756961e-01,-3.392542133355698486e-02,-1.519503732274649077e-01,1.636883430060570355e+00,-1.008098344115977291e-01,4.892643784870068235e-02,-3.916189092822850437e-01,5.921612756196469735e-02
1.668619141416362583e-01,-3.117335233866045524e-02,-1.714180898440827439e-01,1.640214354890697113e+00,-1.008696801711296692e-01,5.534899229868742859e-02,-3.892579505469577206e-01,6.623316976319217064e-02
1.617587510562746855e-01,-2.810385754704153999e-02,-1.907405238544519488e-01,1.643896569056157553e+00,-1.008297713363401626e-01,6.170476696384295801e-02,-3.863323359129394174e-01,7.317910517289949457e-02
1.566517298624169885e-01,-2.472149042122247231e-02,-2.098889045319613234e-01,1.647927306917789991e+00,-1.006152974621960516e-01,6.796829141338081581e-02,-3.828328211346761489e-01,8.007250396743452459e-02
1.515824215103377948e-01,-2.103450741453196521e-02,-2.288323705471927982e-01,1.652311655657836553e+00,-9.937871787228302889e-02,7.406327793277026061e-02,-3.787103939187815294e-01,8.707456974158597762e-02
1.465436300947801918e-01,-1.704583645469243472e-02,-2.475453544961799812e-01,1.657036942394324752e+00,-9.849299842540717997e-02,8.010536985312553815e-02,-3.741004041390714741e-01,9.381211454731454291e-02
1.415178453534319813e-01,-1.275995502595212577e-02,-2.660016042847648809e-01,1.662092747788075364e+00,-9.803485328058493542e-02,8.605638151361177934e-02,-3.689743825620360740e-01,1.003522583628214393e-01
1.365067743387827492e-01,-8.183404954606298548e-03,-2.841741255509735442e-01,1.667471839093062957e+00,-9.761123617205413883e-02,9.187506454548170776e-02,-3.633162922602748979e-01,1.067573539617888978e-01
1.315208268788558843e-01,-3.323180032286783721e-03,-3.020367737456272628e-01,1.673165813011047165e+00,-9.741324666867316739e-02,9.755420215513317672e-02,-3.571491272435786124e-01,1.130012766458599743e-01
1.265812885965928447e-01,1.813488996297902937e-03,-3.195634930217666203e-01,1.679164083378847261e+00,-9.759702568102253395e-02,1.030883717201209193e-01,-3.504611669778630034e-01,1.190354796795632664e-01
1.217270397652889247e-01,7.219781064287966212e-03,-3.367330876832416720e-01,1.685455847610404456e+00,-9.811956106242167297e-02,1.084838251133877912e-01,-3.433201115913114831e-01,1.248446511989777380e-01
1.169410464966821050e-01,1.288509847571145395e-02,-3.535131057106946639e-01,1.692032284479006554e+00,-9.854224194957195149e-02,1.136603152619170554e-01,-3.354707605529697045e-01,1.304618329405487220e-01
1.122159675011442231e-01,1.879847069199870602e-02,-3.698738890420988357e-01,1.698886257838624347e+00,-9.812148905978997082e-02,1.186151862612693786e-01,-3.270123429024462958e-01,1.359316284842928824e-01
1.075483083456758721e-01,2.494786613721632768e-02,-3.857695120748357853e-01,1.706007520632979890e+00,-9.740124718961344630e-02,1.233275863354905411e-01,-3.176168737892227090e-01,1.411914114144720844e-01
1.029386275118898547e-01,3.133177044354434893e-02,-4.011158804103662767e-01,1.713373505152416820e+00,-9.624818799515237611e-02,1.280177389951103750e-01,-3.065234181974518801e-01,1.459953741991915910e-01
9.835881799115875346e-02,3.791177598367054258e-02,-4.161225342249911252e-01,1.721045224935495277e+00,-9.551322398841281813e-02,1.319104954959976483e-01,-2.998426526873307352e-01,1.521021304225299575e-01
9.380150912867152302e-02,4.467714344824456896e-02,-4.307971036239711116e-01,1.729020352371412050e+00,-9.488059070743730394e-02,1.356143758816646117e-01,-2.931715922582818767e-01,1.580891512069008686e-01
8.929537042104156164e-02,5.164393116592565919e-02,-4.449265649338810524e-01,1.737232477679168330e+00,-9.362935337654619550e-02,1.396591510999713459e-01,-2.820929686234933120e-01,1.627004901433351247e-01
8.484557587443074256e-02,5.879468676906622615e-02,-4.584954561159538255e-01,1.745668735731377152e+00,-9.227264310088872934e-02,1.433260695903871285e-01,-2.708567657851614352e-01,1.671242301978893285e-01
8.045843802600841088e-02,6.611202805293717177e-02,-4.714949312140911397e-01,1.754319844451654786e+00,-9.080678460112938388e-02,1.466464263931362422e-01,-2.594465953791278423e-01,1.713659823459871834e-01
7.614082222112909804e-02,7.358036604809843617e-02,-4.839149627494237493e-01,1.763176431729611693e+00,-8.922270836581451536e-02,1.496562158944307608e-01,-2.478376621274515912e-01,1.754232342678295475e-01
7.189999836179485071e-02,8.118511477263641585e-02,-4.957450903983635637e-01,1.772228913798326033e+00,-8.751155381499979569e-02,1.523748750514381245e-01,-2.360212498146116444e-01,1.792915269609727247e-01
6.774352145530745939e-02,8.891219800365822434e-02,-5.069750048239829443e-01,1.781467480275999771e+00,-8.566580612515570237e-02,1.548122389100571317e-01,-2.240003709117770747e-01,1.829662355615553349e-01
6.367913418415868665e-02,9.674781318300723632e-02,-5.175949453038528603e-01,1.790882122634265938e+00,-8.367968275359662089e-02,1.569736125542431637e-01,-2.117859937929509606e-01,1.864433659470274840e-01
5.971467869725653743e-02,1.046783378404309295e-01,-5.275959703748401841e-01,1.800462678942258199e+00,-8.154928708663222725e-02,1.588625358920367214e-01,-1.993944981877835976e-01,1.897198443065145623e-01
5.585801210481600859e-02,1.126903102490053321e-01,-5.369701408850886537e-01,1.810198881038328489e+00,-7.927264682604341639e-02,1.604822183395949453e-01,-1.868459201643703771e-01,1.927935466885949134e-01
5.211692393406537616e-02,1.207704471334219848e-01,-5.457106404857046122e-01,1.820080397634175284e+00,-7.684969163330374053e-02,1.618362522420292438e-01,-1.741626987609126709e-01,1.956632084133166916e-01
4.849905565471034768e-02,1.289056783730455624e-01,-5.538118500374368258e-01,1.830096870719038593e+00,-7.428219119709626728e-02,1.629289374671485380e-01,-1.613687531516797002e-01,1.983282861744257719e-01
4.501182323480100445e-02,1.370831878685778160e-01,-5.612693871581109217e-01,1.840237944565494388e+00,-7.157366232893160041e-02,1.637653961256448354e-01,-1.484887850885480143e-01,2.007888089748312843e-01
4.166234398498873392e-02,1.452904547175318528e-01,-5.680801188412457625e-01,1.850493287577235302e+00,-6.872924997255383528e-02,1.643515739171999279e-01,-1.355477404768030414e-01,2.030452352945377459e-01
3.845736900219198784e-02,1.535152915607553292e-01,-5.742421529793951818e-01,1.860852607646870549e+00,-6.575558518390318963e-02,1.646941808165251764e-01,-1.225703879911631544e-01,2.050983242926992522e-01
3.540322240759112560e-02,1.617458784633312441e-01,-5.797548132583418834e-01,1.871305661870542592e+00,-6.266062364485200376e-02,1.648006002309479467e-01,-1.095809872633571325e-01,2.069490242205407338e-01
3.250575530069828994e-02,1.699707955232102607e-01,-5.846186040819659757e-01,1.881842261843857944e+00,-5.945332427705186246e-02,1.646788656810969920e-01,-9.660309303613519305e-02,2.085983857351174642e-01
2.977027756612241061e-02,1.781790318363289660e-01,-5.888351515885466014e-01,1.892452273457357670e+00,-5.614410736612637787e-02,1.643371711132642909e-01,-8.365906365874579975e-02,2.100474510874342227e-01
2.720155063351445066e-02,1.863600202141233453e-01,-5.924071601531671893e-01,1.903125616951009347e+00,-5.274354936158127255e-02,1.637844231247305160e-01,-7.077040399466162646e-02,2.112972655102395569e-01
2.480375017529333481e-02,1.945036426898636428e-01,-5.953383459909756814e-01,1.913852262024569040e+00,-4.926305503581502460e-02,1.630296144357979982e-01,-5.795727226573775537e-02,2.123487730991285849e-01
2.258044884359717772e-02,2.026002371173056815e-01,-5.976333715784626355e-01,1.924622222278369321e+00,-4.571440074394655245e-02,1.620818699338955615e-01,-4.523851809307128519e-02,2.132028081175525447e-01
2.053460894701664499e-02,2.106406002281048517e-01,-5.992977784715769474e-01,1.935425549105360465e+00,-4.210953947596444980e-02,1.609503715123445644e-01,-3.263164697234843814e-02,2.138600838810510718e-01
1.866858363440444118e-02,2.186159868036597065e-01,-6.003379194970471788e-01,1.946252325446194087e+00,-3.846042574187400614e-02,1.596442803457344128e-01,-2.015280847748714826e-02,2.143211903749549230e-01
1.698412557770436621e-02,2.265181049754555753e-01,-6.007608911916815231e-01,1.957092659832964765e+00,-3.477886169592604715e-02,1.581726595735625518e-01,-7.816801801790024956e-03,2.145866002991110300e-01
1.548240290273164045e-02,2.343391085043963484e-01,-6.005744677522293351e-01,1.967936681189755843e+00,-3.107634849314205860e-02,1.565444146198832764e-01,4.362893078872748243e-03,2.146566844416432085e-01
1.416402113281164596e-02,2.420715864957283525e-01,-5.997870371580110715e-01,1.978774534730806556e+00,-2.736396386166165678e-02,1.547682423341805724e-01,1.637407148292727155e-02,2.145317336880835368e-01
1.302905034352918982e-02,2.497085510567618183e-01,-5.984075401591244514e-01,1.989596379187410502e+00,-2.365225587620302730e-02,1.528525903311053480e-01,2.820574618167682318e-02,2.142119855248945659e-01
1.207705647177487532e-02,2.572434233234222045e-01,-5.964454125701522669e-01,2.000392385519903726e+00,-1.995115851670504342e-02,1.508056247862154253e-01,3.984808095749805407e-02,2.136976535858289006e-01
1.130713575163918259e-02,2.646700182439495896e-01,-5.939105311748950067e-01,2.011152737194932261e+00,-1.626992809052871247e-02,1.486352059693056560e-01,5.129231814658048033e-02,2.129889587306395826e-01
1.071795132160575925e-02,2.719825284573320068e-01,-5.908131634301607704e-01,2.021867632037189999e+00,-1.261709899001851876e-02,1.463488704878368740e-01,6.253070250972299349e-02,2.120861602549433400e-01
1.030777101988160534e-02,2.791755075930831276e-01,-5.871639210341569326e-01,2.032527285621989144e+00,-9.000459358839470875e-03,1.439538200483573560e-01,7.355640388719705824e-02,2.109895864087531214e-01
1.007450552422999197e-02,2.862438532277530867e-01,-5.829737173355714619e-01,2.043121936114989712e+00,-5.427043707346685883e-03,1.414569148520883057e-01,8.436344040113002984e-02,2.096996630172884013e-01
1.001574619336903851e-02,2.931827897043723929e-01,-5.782537285208857458e-01,2.053641850425420134e+00,-1.903138384901695117e-03,1.388646710883247037e-01,9.494660293642530335e-02,2.082169394298466480e-01
1.012880175461750541e-02,2.999878510331295267e-01,-5.730153583873531797e-01,2.064077331548114458e+00,1.565695556100627547e-03,1.361832627936502005e-01,1.053013835780867158e-01,2.065421120187488357e-01
1.041073346792867511e-02,3.066548639801703335e-01,-5.672702065548592687e-01,2.074418726909390553e+00,4.974592368237151611e-03,1.334185257620628395e-01,1.154239069459993827e-01,2.046760439658930064e-01
1.085838821539577767e-02,3.131799314887693808e-01,-5.610300398809747735e-01,2.084656437562971032e+00,8.319340368320261164e-03,1.305759643614601839e-01,1.253108663173616855e-01,2.026197820411801409e-01
1.146842923811483388e-02,3.195594165178675117e-01,-5.543067668615381249e-01,2.094780928057514036e+00,1.159633527220534088e-02,1.276607600004347198e-01,1.349594640870864504e-01,2.003745698261836239e-01
1.223736429055906350e-02,3.257899263798027523e-01,-5.471124147914290248e-01,2.104782736816289468e+00,1.480252890228778324e-02,1.246777812245514067e-01,1.443673567435981020e-01,1.979418578015348096e-01
1.316157106442736487e-02,3.318682976415176511e-01,-5.394591094552801946e-01,2.114652486877202531e+00,1.793537494175282548e-02,1.216315950804426754e-01,1.535326044546113378e-01,1.953233104343593540e-01
1.423731984222270652e-02,3.377915816442313979e-01,-5.313590571361632708e-01,2.124380896854856537e+00,2.099277392744755208e-02,1.185264795689110612e-01,1.624536248789636150e-01,1.925208105378746204e-01
1.546079338684166679e-02,3.435570306864556556e-01,-5.228245287347909054e-01,2.133958792004191363e+00,2.397301835958047869e-02,1.153664369843217519e-01,1.711291511258369036e-01,1.895364612586393771e-01
1.682810415062724330e-02,3.491620849083783007e-01,-5.138678458097990509e-01,2.143377115279959444e+00,2.687473950107937062e-02,1.121552080064327911e-01,1.795581934894392717e-01,1.863725859786097561e-01
1.833530892861683775e-02,3.546043599102153832e-01,-5.045013683631363044e-01,2.152626938304583071e+00,2.969685666831614959e-02,1.088962864373524686e-01,1.877400046939939893e-01,1.830317264964947122e-01
